"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"201441_at"	-0.58855217553425	-0.503141512646636	-0.889154857759426	-0.34102062674163
"201445_at"	1.89637170601786	0.355952793171922	0.491362786840768	0.143910239491833
"201447_at"	0.346654902663996	0.145864761330257	0.114533896572585	-0.983525101049805
"201448_at"	0.382915566728819	0.531602688701149	-0.368322937529271	-0.93366969546511
"201449_at"	0.119084494816335	0.279749016921521	0.0826625663541254	-1.01367069188625
"201459_at"	-0.618732367431221	-0.37191045937567	-1.26683578514239	-1.18058774702512
"201460_at"	-0.195443847223007	-0.487737359765584	0.433534837220229	-0.237018086224584
"201462_at"	0	1.0654523329374	0	1.64999718663906
"201470_at"	-0.0324859230337715	-0.01497048872546	-0.861905540664251	0.111349843079338
"201472_at"	0.0840042302959336	0.259776354093823	0.0228475032755959	-0.314980552917566
"201473_at"	-0.0575465961256523	-0.861806184825419	-0.48382290527105	0.227987915726308
"201479_at"	-0.472559836738609	-0.0973106495038003	-0.399283642192415	-0.651733421012377
"201482_at"	0	-0.230298442979501	0	0.796182974070533
"201484_at"	0.279641937809778	0.23957802301136	0.397114181144087	0.609198527271944
"201486_at"	-0.086733566518868	0.0338849025701897	0.0873889894349507	-0.563674119761858
"201487_at"	-0.0421629130578705	0.0827303480120953	-0.495748815364263	1.11872006788037
"201489_at"	-0.309256487302273	-0.0749636027774763	-0.560755832650077	0.963067853597119
"201491_at"	0.0248985080890876	0.0296585234821798	-0.214304727794934	-0.106898734497772
"201494_at"	0.385942899200376	0.159089152408736	-0.22993025257194	0.759604053790923
"201498_at"	0.417584380832272	0.677912838702513	0.694543535655759	0.166418880324017
"201503_at"	0.185311725294573	0.558882607526042	-0.686504973873998	-0.349246506347994
"201506_at"	0	-0.660833563737906	0	2.36974939096814
"201507_at"	0.321939116364405	0.356130575892257	0.257138878131293	0.14147130967995
"201509_at"	-0.289721815830134	-0.409716992905096	0.0594559301572524	0.0241094393503438
"201511_at"	0.319083924995677	0.271487392728444	0.307683710012787	0.341445928431252
"201513_at"	0.165145275441553	0.33333691339107	0.323210285239504	-0.240204070957109
"201516_at"	-0.443305066607492	-0.167186873224225	-0.501057157070246	0.137153315292432
"201517_at"	0.202312981023038	0.321405078174905	0.108557888595252	-0.589373895379534
"201518_at"	-1.13532846136763	-0.832497445493562	-1.09244731612304	-1.08574816971471
"201519_at"	-0.542431289501231	-0.138905130792747	-0.455778571341678	-0.965463819282611
"201526_at"	0.97154161689566	0.607647916863318	0.789739659400242	1.26071319572191
"201527_at"	-1.23245956267229	-1.02922552780773	-1.15554709343451	-0.767300388876032
"201528_at"	-0.138118251210786	-0.037791889621678	-1.10169543121697	-0.255435333906274
"201531_at"	-0.778547506195769	-1.10427348045683	-1.08471419640439	-0.25945247392105
"201532_at"	0.153186732410441	0.582071499241238	0.167498482877413	-0.170515826932046
"201533_at"	1.12689344334619	1.15724230771371	1.35859657421106	0.900262461976752
"201535_at"	0.139031260144709	0.187042877647729	0.899166737623901	-0.0354955360595994
"201536_at"	0.185935642701666	-0.00805660687961662	0.197409306463008	0.726827141296692
"201540_at"	0.351426882085116	0.162948426745285	-0.0108086632516162	-0.551124141122205
"201542_at"	0.476386241845079	0.478835228802334	0.951555325257649	0.195102024202615
"201546_at"	1.00602007056232	0.835549974288732	0.958360879065646	0.721405404852355
"201552_at"	0.12631869481223	0.197112055255017	0.0241321866524622	0.765388230291149
"201555_at"	1.15289623734467	1.67289904255792	0.629338208405011	0.767806735451698
"201557_at"	-1.59610501594992	-1.86174980872537	-1.15652255830753	-1.29017975909114
"201558_at"	-0.33245557081232	-0.305549967937997	-0.0479812906210206	-0.395515518547624
"201560_at"	0.755538814284925	0.427590959085627	0.955997000572605	-0.604309302542621
"201563_at"	-0.0368390551892617	0.375471287296453	-0.974818221675778	0.55719341208849
"201568_at"	-0.3488334504232	-0.140895355277316	-0.513354625132589	0.0150766415465693
"201570_at"	-0.365546062087075	-0.197162894540277	-0.667281674149191	-0.264474740511407
"201574_at"	0.269917556572258	0.130738379321279	0.485982327853545	-0.191354174399702
"201575_at"	-0.303613987663294	-0.0940070458884925	-0.0491735598836023	-0.359581297905757
"201577_at"	-0.0491138648047436	0.429481897293996	-0.847703959795217	-0.156926147944034
"201581_at"	0.0384067160327959	-0.168998271781497	0.106943357391659	-0.169358300255091
"201582_at"	-0.874454767778571	-0.540332261623109	-1.22714712826156	-0.662328300361814
"201588_at"	-0.336206091734107	-0.213300118221454	-0.0395202619276258	-0.212339603161043
"201589_at"	-0.139362217475473	0.16079105294723	-0.516116794065994	-0.44120222946662
"201592_at"	-0.401307988948432	-0.205778849896159	-0.304846017530435	-0.50993027526018
"201597_at"	-0.296698065838271	-0.299753288010422	-0.521592771928264	0.00392023198510927
"201599_at"	-0.443641375712275	-0.129303678235768	-1.13566405970112	-0.391213558371556
"201600_at"	-0.729634321987495	-0.454975252493815	-0.823822107419064	-0.453465176739675
"201603_at"	0.0243579718728881	0.012894207456279	0.4042702578075	-0.90446025679994
"201607_at"	-0.134145874084483	0.0176418129057989	0.329091923993179	-0.105755364406262
"201612_at"	-0.0985732032981321	0.288707478734583	-0.348383745408613	0.221161190367276
"201619_at"	0.522866100762606	0.828608564316253	-0.187707091053625	0.238417498987877
"201620_at"	0.95609823569901	0.857633756326704	1.03587532245077	0.787095902443081
"201622_at"	-0.124464832922536	0.104206857386032	-0.0572208290057574	0.457863380293206
"201624_at"	0.0749986579483792	0.756149571145238	-0.197017879734336	-0.112937959845867
"201626_at"	0.175457068344379	0.274846342031465	0.179003989725409	-0.0231051086005216
"201632_at"	-0.0887114035528249	-0.0793355964751861	-0.0767588352635684	-0.344479236503345
"201636_at"	0.233227396921411	0.401436556170975	0.29176950873512	-0.715747295790246
"201641_at"	-0.109630090730832	-0.406794394045269	-0.722463619689576	0.0279473689358483
"201642_at"	0.725434129102908	0.466349387277972	0.518808769902224	1.36940051345536
"201644_at"	-0.359268278173532	-0.243861954916479	-0.07195081799013	0.126106742987547
"201646_at"	-0.481821010751151	-0.0129857497381662	-0.540574621949157	-0.443989388785459
"201648_at"	1.11370173245128	0.988386312220717	1.22285980106894	1.14152374924391
"201649_at"	0.345745728534911	0.436137642421151	-0.144080158198058	0.263062393292321
"201652_at"	-0.181343360057447	-0.0588304806031719	-0.365354776704033	-0.562594923520889
"201653_at"	0.120669601865227	0.240195459165527	-0.422621404131421	0.046989276886487
"201656_at"	0.380437032161588	1.69226360880103	1.42698768429628	0.628243588877401
"201657_at"	-0.0853812418915201	0.151174944548487	-0.0958185469502997	-0.486363374405131
"201658_at"	-0.171993246608809	0.0716917153553265	-0.0205573291362864	-0.201926669111669
"201660_at"	-0.307638163136687	0.0848190554301453	-1.44280943724586	-1.53179491296262
"201664_at"	0.325324752780384	0.424152363969414	0.414553068782745	-1.15886046963327
"201666_at"	-1.37458045144594	-1.42828694541678	-1.53637992065519	0.946804931149927
"201675_at"	0.130389311430555	0.488982448458325	-0.31941901573412	0.616178859409509
"201677_at"	0.782102157780448	0.640594149921879	1.49549006950858	0.392117336080652
"201682_at"	-0.168726588932028	-0.0872748238292615	0.0720034528501046	-0.346572257118023
"201692_at"	-0.658384677942611	-0.509225150569453	-0.635196630123905	-0.448937079694733
"201696_at"	0.0706099004603242	0.033862709870343	0.477521926514761	0.115034319703108
"201699_at"	-0.284140865105968	-0.384306566132095	-0.0869691630730891	-0.827029726632864
"201700_at"	-0.193289378666696	0.0865277338641839	-0.090365760889096	-0.0647805087007818
"201705_at"	-0.270971926201522	-0.273059951189953	-0.271467979979725	-0.836897781342518
"201707_at"	0.451457186631371	0.627984918578132	0.570692960291796	0.419658954831062
"201710_at"	0.337039323361818	0	0.0644974325531003	-0.122521344026529
"201714_at"	-0.417312186490381	-0.0241138510021006	-1.38501506817905	-0.211496057974816
"201716_at"	0.702611314767722	0.688126369036707	0.566122380590631	0.641796192430276
"201717_at"	-0.633881044350385	-0.376553199501375	-0.545294615847386	-0.720477899707317
"201725_at"	-0.0575578186852219	0.152852029753712	0.0820706799164572	-0.426967308721427
"201726_at"	0.102472142394371	0.422577913340088	-0.407209509071729	-0.192097150433415
"201733_at"	-0.0124387529469763	0.47969447913985	0.0550100355915646	0.585718647664663
"201734_at"	0.369279642707856	0.525858637725548	-0.926933626232653	-0.268046174809786
"201738_at"	-0.0795604049669141	-0.141171664243499	0.148272696833127	0.303647508853739
"201739_at"	-0.154355857486328	-0.484484512721806	-0.953061947588799	1.44296514737838
"201740_at"	0.167217434785671	0.229889828066282	0.274656315320829	-0.114902221109356
"201743_at"	-0.875164734604213	-1.25128668675661	0	1.11105639049341
"201745_at"	0.176223018427219	0.133852062358578	0.362287914755491	0.227737165337224
"201746_at"	-1.33975046473414	-1.06291964768872	-1.5221371358554	-1.43607884500292
"201749_at"	0	-0.173817843957074	0	0.57151107933525
"201751_at"	0.546904999065005	0.0869707337824224	0.675893054795912	0.625591332809451
"201754_at"	-0.19163651641731	-0.121401048098477	-0.389458185970231	-0.0326502440406529
"201755_at"	0.197506114707654	0.154259146804188	0.0884717833052857	0.214928182913354
"201756_at"	0.473038507547283	0.426495636984454	-0.0941031840039326	0.228308499438251
"201757_at"	0.115516930006054	0.125795121699239	-0.326550159811379	0.039513609232376
"201758_at"	-0.361538217621868	-0.12142917136204	-0.12408192441459	-0.582929270980651
"201759_at"	-0.786337705249388	-1.02854352148938	-0.864161676963969	0
"201761_at"	0.0170202340833416	0.416963025027183	0.371465008400403	0.0591916518883515
"201764_at"	0.0411496886666782	0	-0.944472404192027	-0.16005709033155
"201769_at"	-0.022560391037123	0.145574126376939	0.519477853862519	-0.251507863486042
"201770_at"	-0.945784079857219	-1.0940730710045	-1.05201478190899	-1.21773781407702
"201771_at"	-0.535817121464275	-0.373618308058136	-0.499598394834029	-0.588201742308502
"201772_at"	0.192203331271472	0.273790489453001	0.270827944153371	0.12290536837356
"201773_at"	0.600773727675877	0.821191240838067	0.763555626054059	-0.421527087125792
"201788_at"	-0.255463715773292	-0.203508284042448	0.0362299257775138	-0.68283896786604
"201792_at"	-0.118448580694301	-0.112986092309386	-0.105892539617944	-0.172211465079226
"201795_at"	0.530385832254451	0.415832541663427	0.439448964364114	0.0713309466258991
"201803_at"	0.0941401509260622	0.322914361818979	0.39433784578889	-0.597039322420716
"201805_at"	0.867267761223843	1.01621121502293	0.227718814107927	1.00656562569109
"201807_at"	-0.117991667800721	0.0274290805826372	0.280369316705633	-0.56887823225828
"201814_at"	0.355767579146214	0.201746318656665	-0.169614714880499	-0.110199208004797
"201817_at"	0.271898256709775	0.473133112006153	-0.735946595627619	-0.134947575446963
"201818_at"	0.590484786265364	0.384846466077423	-0.251764452222481	0.931370289167232
"201819_at"	-1.09240091238851	-0.893917220740387	-0.552950003727668	0
"201824_at"	1.03715118443437	1.25666194685828	0.693225485388711	0.980250762652235
"201827_at"	0.908486967849374	0.703353796826622	0.773770070000488	0.158584510563438
"201829_at"	0.370052568706496	0.132098062438297	0.266586840429941	-0.199229891770495
"201833_at"	-0.408747425736639	0.00173356769964172	-0.501097749595351	-0.955894278820912
"201834_at"	0.252329270955512	0.337455577552845	0.863219721835023	0.24533443249636
"201840_at"	-0.211121681140455	-0.215750986351582	-0.680026250767391	-0.147336370852095
"201847_at"	0.137600945738205	-0.126293125337392	-1.23334285052746	0.188970121794652
"201849_at"	-0.253423355055316	0.0234512829449791	-0.962169277708387	-0.365203193880648
"201850_at"	-0.659693239261282	-1.25805494572953	-1.08973479487055	-0.36182396318433
"201851_at"	0	-1.400637911918	-0.269774913335267	0
"201857_at"	0.363496650520789	0.557870930026986	0.711082889384645	0.159169596910802
"201859_at"	0.381425979267611	-0.00275502246214643	0.11239673896732	0.339075072471735
"201863_at"	0.0809910249412216	-0.0987371215774253	-0.0953965461146193	-0.117125116425486
"201864_at"	-1.00255004172937	-1.23054023073404	-0.596079486704953	-0.739759983058496
"201870_at"	0.597200831344022	0.781366928475629	0.588375587381458	0.937261391249352
"201874_at"	0.395711686556592	0.34049082934531	0.721703966396257	0.507201799130472
"201876_at"	0	-1.26017885283025	0	-0.264663799285753
"201878_at"	-0.289561150080321	-0.205611776231269	0.569416626165046	-0.142265130009795
"201879_at"	1.68311200935374	2.09074559734585	2.32225335820955	1.93970479504764
"201880_at"	-0.0131928545206925	0.147256544758598	0.450427731348789	-0.50584808228553
"201886_at"	0.931225338940729	0.568221893138539	0.445461468802957	0.953453461808348
"201887_at"	-0.158418384922034	-0.923604377745731	0.498918616023288	1.82883740024737
"201889_at"	-0.176050976127458	-0.036541786077489	0.184776174730835	-0.689104944095847
"201890_at"	-0.38833013479014	0.406090499645295	-1.02794527708219	-1.15618545503908
"201895_at"	-0.231707249174491	-0.537563245524373	-0.0764601764675792	0.0915240765447312
"201903_at"	-0.316309294945775	-0.399099100963191	-0.585115474251173	-0.239682997174384
"201908_at"	0.475864322386904	0.26991865882067	0.466527496985492	0.0775625574030272
"201915_at"	0.661478036570382	0.710052299704635	0.380809244937627	0.302285618778768
"201918_at"	0.760063116929048	1.11096834160377	1.5938168188568	0.857796239277713
"201919_at"	0.127557653578158	-0.0173497558248403	0.624079521356805	-0.465883765298258
"201920_at"	0.24406344445431	0.216889834967649	-0.0980992898977728	0.179557772316061
"201921_at"	0.448298951923627	0.307551993648556	0.220941950246619	0.378659298796798
"201922_at"	-0.192000937241628	-0.0977466295195093	-0.496461880504773	-0.578905893606693
"201923_at"	-0.4780867424939	-0.0788507932856266	-0.690232877442357	-0.0371111120070395
"201924_at"	-0.0233446455540154	-0.0622601219196959	0.0863441708615937	-0.369677645358779
"201928_at"	0.420893520087716	0.433612259503635	-1.62680681174669	-0.269170305397456
"201930_at"	0.00981548367335527	0.76855447828062	-0.47430242413564	-0.978711102240792
"201931_at"	0.287643081150378	0.490611915107245	-0.181576360503458	0.13446809068588
"201932_at"	0.217852315637783	0.0610468614242361	0.235192977660422	0.0915212647281258
"201933_at"	0.580241692833505	0.106717895585428	0.758301090897513	0.617708547493985
"201934_at"	-0.132907281739657	0.0193877360357408	-0.518227263786624	-0.465869687880772
"201938_at"	-0.179928433345992	-0.382640487481977	-0.502354280861223	-1.00696362323895
"201939_at"	-0.316801244977966	-0.260565064853686	0.676375966501876	-0.169134955102464
"201940_at"	0.690134652696287	0.475095241905533	0.432167590279625	1.29794350194177
"201941_at"	0.463537930003042	0.276822817107108	-0.0172385711341576	0.414783649330236
"201944_at"	0.21043336258427	0.165231284287383	0.191216784588166	0.217001283224199
"201948_at"	-0.603865033531024	-0.340089046105044	-0.494042983461501	-1.0946726803289
"201951_at"	0.488482650140484	0.660340970690527	0.719255904876333	1.11111306217372
"201952_at"	-0.0171769929724288	0.0649254685240752	0.389621814524356	0.0397965557097653
"201953_at"	-0.327232899436321	-0.595491990035736	-0.820933022473785	0.215823181014912
"201954_at"	0.493123835458279	0.197901241630879	-0.205610352300489	1.25487976697419
"201955_at"	0.0469546272241992	0.302663215136738	0.435535278769063	-0.204944117569635
"201963_at"	-0.304530515887315	-0.31276589767184	0.244734947626021	0.833475610640322
"201964_at"	0.491382958373649	0.929226840482656	-0.0206909610538766	-0.370073375751891
"201966_at"	0.000994465741436912	0.051315865334983	-0.304695834859556	0.046380943325163
"201967_at"	-0.0344508223059847	-0.0692547593951627	-0.188946914901548	-0.438785325345439
"201969_at"	0.887279397007907	0.904737753540141	0.441855236914551	-0.352388007573175
"201972_at"	-0.206239140395429	-0.292343278438095	0.153663763189728	0.0968912151834367
"201975_at"	-0.345470859360484	-0.508312724584083	-0.286438408176075	-0.701065717270954
"201985_at"	0.503138984716609	0.612760866734231	0.564282758927847	0.0250408442514249
"201986_at"	0.542360801862245	0.80508374900675	0.510949452025377	0.530843040240624
"201987_at"	-0.0959976442961441	0.122585542880589	-0.123920173977272	-0.41045147970722
"201994_at"	-0.249205174692833	-0.157252719537755	-0.0789235104789157	-0.615897637175575
